Date,flw
1950-01-01,0.007587996110022194
1950-01-02,0.016034186894461774
1950-01-03,0.0031661352255670204
1950-01-04,0.0031653654797810698
1950-01-05,0.004216694790857522
1950-01-06,0.008007322104723193
1950-01-07,0.012539334936926329
1950-01-08,0.015659670894640265
1950-01-09,0.0042928616786180665
1950-01-10,0.0032394002194490045
1950-01-11,0.007445930457204512
1950-01-12,0.002964192420160197
1950-01-13,0.002966963108378627
1950-01-14,0.0040086547879003296
1950-01-15,0.002971717782143372
1950-01-16,0.057377457155133635
1950-01-17,0.4800169401423052
1950-01-18,0.08711240569187129
1950-01-19,0.09303888732061688
1950-01-20,0.10230905320941608
1950-01-21,0.13552494304905843
1950-01-22,0.19397936976168142
1950-01-23,0.18828425332340049
1950-01-24,0.006090346495037119
1950-01-25,0.005989949728485938
1950-01-26,0.007092308845620367
1950-01-27,0.011294604821741551
1950-01-28,0.06822433642997199
1950-01-29,0.011763862474279982
1950-01-30,0.01307592762495272
1950-01-31,0.014969086008709437
1950-02-01,0.013613516079818888
1950-02-02,0.01302848331112922
1950-02-03,0.027347249882610225
1950-02-04,0.4926571052961203
1950-02-05,0.34903122597019576
1950-02-06,0.3304333161224938
1950-02-07,0.12465401752473174
1950-02-08,0.1339411536114548
1950-02-09,0.1329492749218443
1950-02-10,0.16031146850139144
1950-02-11,0.12837759359342726
1950-02-12,0.13587747711912748
1950-02-13,0.15443150479978981
1950-02-14,0.19324066618326202
1950-02-15,0.2492937072590091
1950-02-16,0.2639814570390587
1950-02-17,0.262645197466076
1950-02-18,0.3470258770864246
1950-02-19,0.3306845526242513
1950-02-20,0.2851499047747364
1950-02-21,0.28969165555374826
1950-02-22,0.28313307868159504
1950-02-23,0.29927720059097174
1950-02-24,0.31972100999129804
1950-02-25,0.3385761850643524
1950-02-26,0.36042698639291293
1950-02-27,0.3319543942158518
1950-02-28,0.33407669968742165
1950-03-01,0.3040006402383249
1950-03-02,0.31446983273598805
1950-03-03,0.3302444968739133
1950-03-04,0.2923865759052191
1950-03-05,0.27125073799773775
1950-03-06,0.24567379303284873
1950-03-07,0.23823011363693436
1950-03-08,0.23332146632199252
1950-03-09,0.2108715185870201
1950-03-10,0.20287367623150251
1950-03-11,0.20236986223933015
1950-03-12,0.19998058097872215
1950-03-13,0.1832804618937026
1950-03-14,0.1673043035154805
1950-03-15,0.16395721062032734
1950-03-16,0.16209210182012904
1950-03-17,0.20968304065109664
1950-03-18,0.1903923475630011
1950-03-19,0.4140966995229392
1950-03-20,0.23734744587304055
1950-03-21,0.27286078168189465
1950-03-22,0.311007394003763
1950-03-23,0.3335350942004376
1950-03-24,0.4979668493045549
1950-03-25,0.3926382544881622
1950-03-26,0.3928996571848146
1950-03-27,0.379073281006087
1950-03-28,0.4012631974941856
1950-03-29,0.45713759585086666
1950-03-30,0.5142337483860863
1950-03-31,0.500326328310595
1950-04-01,0.54367973279914
1950-04-02,0.5353423757900285
1950-04-03,0.49703205244461596
1950-04-04,0.5594340638313019
1950-04-05,0.5109276076629676
1950-04-06,0.6048884181714216
1950-04-07,0.7429826884087425
1950-04-08,0.826275322485551
1950-04-09,0.6351671450670803
1950-04-10,0.6429338847979297
1950-04-11,0.6451131113666548
1950-04-12,0.622798499468249
1950-04-13,0.5889707915922838
1950-04-14,0.5488304403600798
1950-04-15,0.5408383161184593
1950-04-16,0.520632402507429
1950-04-17,0.5310637108109375
1950-04-18,0.5074445879873879
1950-04-19,0.5321872813683254
1950-04-20,0.5983136309372838
1950-04-21,0.6224803013792957
1950-04-22,0.5865322657061205
1950-04-23,0.5083709704780602
1950-04-24,0.48135646795977716
1950-04-25,0.4438150657284249
1950-04-26,0.4275283033067248
1950-04-27,0.380488157857164
1950-04-28,0.2731735384556307
1950-04-29,0.2639329650474528
1950-04-30,0.23804906861729772
1950-05-01,0.34790148649679237
1950-05-02,0.25141566696154155
1950-05-03,0.2975378256745352
1950-05-04,0.24916691012795117
1950-05-05,0.2638303739779251
1950-05-06,0.26332716349347074
1950-05-07,0.2440720263878811
1950-05-08,0.24411530150279556
1950-05-09,0.22926449240257968
1950-05-10,0.21984585032409734
1950-05-11,0.2154871579901536
1950-05-12,0.2086033762591314
1950-05-13,0.2023778367859492
1950-05-14,0.1992598477558612
1950-05-15,0.20901372368290858
1950-05-16,0.21266095593160494
1950-05-17,0.19881405678908456
1950-05-18,0.13221472015294244
1950-05-19,0.10737306291385139
1950-05-20,0.09894219224508942
1950-05-21,0.08938389612780474
1950-05-22,0.08060234437274978
1950-05-23,0.07016838779614716
1950-05-24,0.06043490280284323
1950-05-25,0.05220873783036621
1950-05-26,0.04452875720261985
1950-05-27,0.037874373163522414
1950-05-28,0.03243874420176957
1950-05-29,0.02770259175214298
1950-05-30,0.02340071869185022
1950-05-31,0.019752431758776747
1950-06-01,0.014819136723965311
1950-06-02,0.01281159242988025
1950-06-03,0.011424461350947612
1950-06-04,0.010166262221372754
1950-06-05,0.00888614874435177
1950-06-06,0.008944343698452583
1950-06-07,0.011852240901089363
1950-06-08,0.00820055851838907
1950-06-09,0.006567852391773142
1950-06-10,0.008254884543180548
1950-06-11,0.01420243620289533
1950-06-12,0.007216565752767175
1950-06-13,0.005622050735871053
1950-06-14,0.005977327772163354
1950-06-15,0.005149956031251713
1950-06-16,0.004944631214137035
1950-06-17,0.004746016635522288
1950-06-18,0.00455924105320286
1950-06-19,0.004390874977787843
1950-06-20,0.004275308443594416
1950-06-21,0.004205894698005003
1950-06-22,0.004144015480799669
1950-06-23,0.004085664735751208
1950-06-24,0.0040273863851691275
1950-06-25,0.003966580068591923
1950-06-26,0.003897643446978075
1950-06-27,0.003820974675514525
1950-06-28,0.0037386001091171666
1950-06-29,0.0036547970657954156
1950-06-30,0.0035699494406754967
1950-07-01,0.002907007807045279
1950-07-02,0.0028360558039608767
1950-07-03,0.002763489401486476
1950-07-04,0.0026921074050607597
1950-07-05,0.002624273159109738
1950-07-06,0.0025576467395762225
1950-07-07,0.00249364138688004
1950-07-08,0.0024321051367000067
1950-07-09,0.0024720387492344464
1950-07-10,0.002330401855334458
1950-07-11,0.0023467113588915424
1950-07-12,0.0022368313558078752
1950-07-13,0.002183379585205085
1950-07-14,0.0021259287374522993
1950-07-15,0.0020712752048274176
1950-07-16,0.0020189785036406277
1950-07-17,0.0019706701883482167
1950-07-18,0.0019289918818809785
1950-07-19,0.0018919961012897662
1950-07-20,0.0018557379405720993
1950-07-21,0.0018195271066672476
1950-07-22,0.0017842828901316152
1950-07-23,0.0017504599721891942
1950-07-24,0.0017185288709398259
1950-07-25,0.0016884422211884494
1950-07-26,0.0016603019589927935
1950-07-27,0.0016354760217239597
1950-07-28,0.0016142440123742012
1950-07-29,0.001595560494125817
1950-07-30,0.0015772696478787071
1950-07-31,0.001558891844846451
